timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-02T00:08:37Z,0,0,0,Charge 6
2025-10-02T00:08:38Z,0,0,0,Charge 6
2025-10-02T00:08:39Z,0,0,0,Charge 6
2025-10-02T00:08:40Z,0,0,0,Charge 6
2025-10-02T00:08:41Z,0,0,0,Charge 6
2025-10-02T00:08:42Z,0,0,0,Charge 6
2025-10-02T00:08:43Z,0,0,0,Charge 6
2025-10-02T00:08:44Z,0,0,0,Charge 6
2025-10-02T00:08:45Z,0,0,0,Charge 6
2025-10-02T00:08:46Z,0,0,0,Charge 6
2025-10-02T00:08:47Z,0,0,0,Charge 6
2025-10-02T00:08:48Z,0,0,0,Charge 6
2025-10-02T00:08:49Z,0,0,0,Charge 6
2025-10-02T00:08:50Z,0,0,0,Charge 6
2025-10-02T00:08:51Z,0,0,0,Charge 6
2025-10-02T00:08:52Z,0,0,0,Charge 6
2025-10-02T00:08:53Z,0,0,0,Charge 6
2025-10-02T00:08:54Z,0,0,0,Charge 6
2025-10-02T00:08:55Z,0,0,0,Charge 6
2025-10-02T00:08:56Z,0,0,0,Charge 6
2025-10-02T00:08:57Z,0,0,0,Charge 6
2025-10-02T00:08:58Z,0,0,0,Charge 6
2025-10-02T00:08:59Z,0,0,0,Charge 6
2025-10-02T00:09:00Z,0,0,0,Charge 6
2025-10-02T00:09:01Z,0,0,0,Charge 6
2025-10-02T00:09:02Z,0,0,0,Charge 6
2025-10-02T00:09:03Z,0,0,0,Charge 6
2025-10-02T00:09:04Z,0,0,0,Charge 6
2025-10-02T00:09:05Z,0,0,0,Charge 6
2025-10-02T00:09:06Z,0,0,0,Charge 6
2025-10-02T00:09:07Z,0,0,0,Charge 6
2025-10-02T00:09:08Z,0,0,0,Charge 6
2025-10-02T00:09:09Z,0,0,0,Charge 6
2025-10-02T00:09:10Z,0,0,0,Charge 6
2025-10-02T00:09:11Z,0,0,0,Charge 6
2025-10-02T00:09:12Z,0,0,0,Charge 6
2025-10-02T00:09:13Z,0,0,0,Charge 6
2025-10-02T00:09:14Z,0,0,0,Charge 6
2025-10-02T00:09:15Z,0,0,0,Charge 6
2025-10-02T00:09:16Z,0,0,0,Charge 6
2025-10-02T00:09:17Z,0,0,0,Charge 6
2025-10-02T00:09:18Z,0,0,0,Charge 6
2025-10-02T00:09:19Z,0,0,0,Charge 6
2025-10-02T00:09:20Z,0,0,0,Charge 6
2025-10-02T00:09:21Z,0,0,0,Charge 6
2025-10-02T00:09:22Z,0,0,0,Charge 6
2025-10-02T00:09:23Z,0,0,0,Charge 6
2025-10-02T00:09:24Z,0,0,0,Charge 6
2025-10-02T00:09:25Z,0,0,0,Charge 6
2025-10-02T00:09:26Z,0,0,0,Charge 6
2025-10-02T00:09:27Z,0,0,0,Charge 6
2025-10-02T00:09:28Z,0,0,0,Charge 6
2025-10-02T00:09:29Z,0,0,0,Charge 6
2025-10-02T00:09:30Z,0,0,0,Charge 6
2025-10-02T00:09:31Z,0,0,0,Charge 6
2025-10-02T00:09:32Z,0,0,0,Charge 6
2025-10-02T00:09:33Z,0,0,0,Charge 6
2025-10-02T00:09:34Z,0,0,0,Charge 6
2025-10-02T00:09:35Z,0,0,0,Charge 6
2025-10-02T00:09:36Z,0,0,0,Charge 6
2025-10-02T00:09:37Z,0,0,0,Charge 6
2025-10-02T00:09:38Z,0,0,0,Charge 6
2025-10-02T00:09:39Z,0,0,0,Charge 6
2025-10-02T00:09:40Z,0,0,0,Charge 6
2025-10-02T00:09:41Z,0,0,0,Charge 6
2025-10-02T00:09:42Z,0,0,0,Charge 6
2025-10-02T00:09:43Z,0,0,0,Charge 6
2025-10-02T00:09:44Z,0,0,0,Charge 6
2025-10-02T00:09:45Z,0,0,0,Charge 6
2025-10-02T00:09:46Z,0,0,0,Charge 6
2025-10-02T00:09:47Z,0,0,0,Charge 6
2025-10-02T00:09:48Z,0,0,0,Charge 6
2025-10-02T00:09:49Z,0,0,0,Charge 6
2025-10-02T00:09:50Z,0,0,0,Charge 6
2025-10-02T00:09:51Z,0,0,0,Charge 6
2025-10-02T00:09:52Z,0,0,0,Charge 6
2025-10-02T00:09:53Z,0,0,0,Charge 6
2025-10-02T00:09:54Z,0,0,0,Charge 6
2025-10-02T00:09:55Z,0,0,0,Charge 6
2025-10-02T00:09:56Z,0,0,0,Charge 6
2025-10-02T00:09:57Z,0,0,0,Charge 6
2025-10-02T00:09:58Z,0,0,0,Charge 6
2025-10-02T00:09:59Z,0,0,0,Charge 6
2025-10-02T00:10:00Z,0,0,0,Charge 6
2025-10-02T00:10:01Z,0,0,0,Charge 6
2025-10-02T00:10:02Z,0,0,0,Charge 6
2025-10-02T00:10:03Z,0,0,0,Charge 6
2025-10-02T00:10:04Z,0,0,0,Charge 6
2025-10-02T00:10:05Z,0,0,0,Charge 6
2025-10-02T00:10:06Z,2,0,0,Charge 6
2025-10-02T00:10:07Z,2,0,0,Charge 6
2025-10-02T00:10:08Z,0,0,0,Charge 6
2025-10-02T00:10:09Z,0,0,0,Charge 6
2025-10-02T00:10:10Z,0,0,0,Charge 6
2025-10-02T00:10:11Z,0,0,0,Charge 6
2025-10-02T00:10:12Z,0,0,0,Charge 6
2025-10-02T00:10:13Z,0,0,0,Charge 6
2025-10-02T00:10:14Z,0,0,0,Charge 6
2025-10-02T00:10:15Z,0,0,0,Charge 6
2025-10-02T00:10:16Z,0,0,0,Charge 6
2025-10-02T00:10:17Z,0,0,0,Charge 6
2025-10-02T00:10:18Z,0,0,0,Charge 6
2025-10-02T00:10:19Z,0,0,0,Charge 6
2025-10-02T00:10:20Z,0,0,0,Charge 6
2025-10-02T00:10:21Z,0,0,0,Charge 6
2025-10-02T00:10:22Z,0,0,0,Charge 6
2025-10-02T00:10:23Z,0,0,0,Charge 6
2025-10-02T00:10:24Z,0,0,0,Charge 6
2025-10-02T00:10:25Z,0,0,0,Charge 6
2025-10-02T00:10:26Z,0,0,0,Charge 6
2025-10-02T00:10:27Z,0,0,0,Charge 6
2025-10-02T00:10:28Z,0,0,0,Charge 6
2025-10-02T00:10:29Z,0,0,0,Charge 6
2025-10-02T00:10:30Z,0,0,0,Charge 6
2025-10-02T00:10:31Z,0,0,0,Charge 6
2025-10-02T00:10:32Z,0,0,0,Charge 6
2025-10-02T00:10:33Z,0,0,0,Charge 6
2025-10-02T00:10:34Z,0,0,0,Charge 6
2025-10-02T00:10:35Z,0,0,0,Charge 6
2025-10-02T00:10:36Z,0,0,0,Charge 6
2025-10-02T00:10:37Z,0,0,0,Charge 6
2025-10-02T00:10:38Z,0,0,0,Charge 6
2025-10-02T00:10:39Z,0,0,0,Charge 6
2025-10-02T00:10:40Z,0,0,0,Charge 6
2025-10-02T00:10:41Z,0,0,0,Charge 6
2025-10-02T00:10:42Z,0,0,0,Charge 6
2025-10-02T00:10:43Z,0,0,0,Charge 6
2025-10-02T00:10:44Z,0,0,0,Charge 6
2025-10-02T00:10:45Z,0,0,0,Charge 6
2025-10-02T00:10:46Z,0,0,0,Charge 6
2025-10-02T00:10:47Z,0,0,0,Charge 6
2025-10-02T00:10:48Z,0,0,0,Charge 6
2025-10-02T00:10:49Z,0,0,0,Charge 6
2025-10-02T00:10:50Z,0,0,0,Charge 6
2025-10-02T00:10:51Z,0,0,0,Charge 6
2025-10-02T00:10:52Z,0,0,0,Charge 6
2025-10-02T00:10:53Z,0,0,0,Charge 6
2025-10-02T00:10:54Z,0,0,0,Charge 6
2025-10-02T00:10:55Z,0,0,0,Charge 6
2025-10-02T00:10:56Z,0,0,0,Charge 6
2025-10-02T00:10:57Z,0,0,0,Charge 6
2025-10-02T00:10:58Z,0,0,0,Charge 6
2025-10-02T00:10:59Z,0,0,0,Charge 6
2025-10-02T00:11:00Z,0,0,0,Charge 6
2025-10-02T00:11:01Z,0,0,0,Charge 6
2025-10-02T00:11:02Z,0,0,0,Charge 6
2025-10-02T00:11:03Z,0,0,0,Charge 6
2025-10-02T00:11:04Z,0,0,0,Charge 6
2025-10-02T00:11:05Z,0,0,0,Charge 6
2025-10-02T00:11:06Z,0,0,0,Charge 6
2025-10-02T00:11:07Z,0,0,0,Charge 6
2025-10-02T00:11:08Z,0,0,0,Charge 6
2025-10-02T00:11:09Z,0,0,0,Charge 6
2025-10-02T00:11:10Z,0,0,0,Charge 6
2025-10-02T00:11:11Z,0,0,0,Charge 6
2025-10-02T00:11:12Z,0,0,0,Charge 6
2025-10-02T00:11:13Z,0,0,0,Charge 6
2025-10-02T00:11:14Z,0,0,0,Charge 6
2025-10-02T00:11:15Z,0,0,0,Charge 6
2025-10-02T00:11:16Z,0,0,0,Charge 6
2025-10-02T00:11:17Z,0,0,0,Charge 6
2025-10-02T00:11:18Z,0,0,0,Charge 6
2025-10-02T00:11:19Z,0,0,0,Charge 6
2025-10-02T00:11:20Z,0,0,0,Charge 6
2025-10-02T00:11:21Z,0,0,0,Charge 6
2025-10-02T00:11:22Z,0,0,0,Charge 6
2025-10-02T00:11:23Z,0,0,0,Charge 6
2025-10-02T00:11:24Z,0,0,0,Charge 6
2025-10-02T00:11:25Z,0,0,0,Charge 6
2025-10-02T00:11:26Z,0,0,0,Charge 6
2025-10-02T00:11:27Z,0,0,0,Charge 6
2025-10-02T00:11:28Z,0,0,0,Charge 6
2025-10-02T00:11:29Z,0,0,0,Charge 6
2025-10-02T00:11:30Z,0,0,0,Charge 6
2025-10-02T00:11:31Z,0,0,0,Charge 6
2025-10-02T00:11:32Z,0,0,0,Charge 6
2025-10-02T00:11:33Z,0,0,0,Charge 6
2025-10-02T00:11:34Z,0,0,0,Charge 6
2025-10-02T00:11:35Z,0,0,0,Charge 6
2025-10-02T00:11:36Z,0,0,0,Charge 6
2025-10-02T00:11:37Z,0,0,0,Charge 6
2025-10-02T00:11:38Z,0,0,0,Charge 6
2025-10-02T00:11:39Z,0,0,0,Charge 6
2025-10-02T00:11:40Z,0,0,0,Charge 6
2025-10-02T00:11:41Z,0,0,0,Charge 6
2025-10-02T00:11:42Z,0,0,0,Charge 6
2025-10-02T00:11:43Z,0,0,0,Charge 6
2025-10-02T00:11:44Z,0,0,0,Charge 6
2025-10-02T00:11:45Z,0,0,0,Charge 6
2025-10-02T00:11:46Z,0,0,0,Charge 6
2025-10-02T00:11:47Z,2,0,0,Charge 6
2025-10-02T00:11:48Z,2,0,0,Charge 6
2025-10-02T00:11:49Z,0,0,0,Charge 6
2025-10-02T00:11:50Z,0,0,0,Charge 6
2025-10-02T00:11:51Z,0,0,0,Charge 6
2025-10-02T00:11:52Z,0,0,0,Charge 6
2025-10-02T00:11:53Z,0,0,0,Charge 6
2025-10-02T00:11:54Z,0,0,0,Charge 6
2025-10-02T00:11:55Z,0,0,0,Charge 6
2025-10-02T00:11:56Z,0,0,0,Charge 6
2025-10-02T00:11:57Z,0,0,0,Charge 6
2025-10-02T00:11:58Z,0,0,0,Charge 6
2025-10-02T00:11:59Z,0,0,0,Charge 6
2025-10-02T00:12:00Z,0,0,0,Charge 6
2025-10-02T00:12:01Z,0,0,0,Charge 6
2025-10-02T00:12:02Z,0,0,0,Charge 6
2025-10-02T00:12:03Z,0,0,0,Charge 6
2025-10-02T00:12:04Z,0,0,0,Charge 6
2025-10-02T00:12:05Z,0,0,0,Charge 6
2025-10-02T00:12:06Z,0,0,0,Charge 6
2025-10-02T00:12:07Z,0,0,0,Charge 6
2025-10-02T00:12:08Z,0,0,0,Charge 6
2025-10-02T00:12:09Z,0,0,0,Charge 6
2025-10-02T00:12:10Z,0,0,0,Charge 6
2025-10-02T00:12:11Z,0,0,0,Charge 6
2025-10-02T00:12:12Z,0,0,0,Charge 6
2025-10-02T00:12:13Z,0,0,0,Charge 6
2025-10-02T00:12:14Z,0,0,0,Charge 6
2025-10-02T00:12:15Z,0,0,0,Charge 6
2025-10-02T00:12:16Z,0,0,0,Charge 6
2025-10-02T00:12:17Z,0,0,0,Charge 6
2025-10-02T00:12:18Z,0,0,0,Charge 6
2025-10-02T00:12:19Z,0,0,0,Charge 6
2025-10-02T00:12:20Z,0,0,0,Charge 6
2025-10-02T00:12:21Z,0,0,0,Charge 6
2025-10-02T00:12:22Z,0,0,0,Charge 6
2025-10-02T00:12:23Z,0,0,0,Charge 6
2025-10-02T00:12:24Z,0,0,0,Charge 6
2025-10-02T00:12:25Z,0,0,0,Charge 6
2025-10-02T00:12:26Z,0,0,0,Charge 6
2025-10-02T00:12:27Z,0,0,0,Charge 6
2025-10-02T00:12:28Z,0,0,0,Charge 6
2025-10-02T00:12:29Z,0,0,0,Charge 6
2025-10-02T00:12:30Z,0,0,0,Charge 6
2025-10-02T00:12:31Z,0,0,0,Charge 6
2025-10-02T00:12:32Z,0,0,0,Charge 6
2025-10-02T00:12:33Z,0,0,0,Charge 6
2025-10-02T00:12:34Z,0,0,0,Charge 6
2025-10-02T00:12:35Z,0,0,0,Charge 6
2025-10-02T00:12:36Z,0,0,0,Charge 6
2025-10-02T00:12:37Z,0,0,0,Charge 6
2025-10-02T00:12:38Z,0,0,0,Charge 6
2025-10-02T00:12:39Z,0,0,0,Charge 6
2025-10-02T00:12:40Z,0,0,0,Charge 6
2025-10-02T00:12:41Z,0,0,0,Charge 6
2025-10-02T00:12:42Z,0,0,0,Charge 6
2025-10-02T00:12:43Z,0,0,0,Charge 6
2025-10-02T00:12:44Z,0,0,0,Charge 6
2025-10-02T00:12:45Z,0,0,0,Charge 6
2025-10-02T00:12:46Z,0,0,0,Charge 6
2025-10-02T00:12:47Z,0,0,0,Charge 6
2025-10-02T00:12:48Z,0,0,0,Charge 6
2025-10-02T00:12:49Z,0,0,0,Charge 6
2025-10-02T00:12:50Z,0,0,0,Charge 6
2025-10-02T00:12:51Z,0,0,0,Charge 6
2025-10-02T00:12:52Z,0,0,0,Charge 6
2025-10-02T00:12:53Z,0,0,0,Charge 6
2025-10-02T00:12:54Z,0,0,0,Charge 6
2025-10-02T00:12:55Z,0,0,0,Charge 6
2025-10-02T00:12:56Z,0,0,0,Charge 6
2025-10-02T00:12:57Z,0,0,0,Charge 6
2025-10-02T00:12:58Z,0,0,0,Charge 6
2025-10-02T00:12:59Z,0,0,0,Charge 6
2025-10-02T00:13:00Z,0,0,0,Charge 6
2025-10-02T00:13:01Z,0,0,0,Charge 6
2025-10-02T00:13:02Z,0,0,0,Charge 6
2025-10-02T00:13:03Z,0,0,0,Charge 6
2025-10-02T00:13:04Z,0,0,0,Charge 6
2025-10-02T00:13:05Z,0,0,0,Charge 6
2025-10-02T00:13:06Z,0,0,0,Charge 6
2025-10-02T00:13:07Z,0,0,0,Charge 6
2025-10-02T00:13:08Z,0,0,0,Charge 6
2025-10-02T00:13:09Z,0,0,0,Charge 6
2025-10-02T00:13:10Z,0,0,0,Charge 6
2025-10-02T00:13:11Z,0,0,0,Charge 6
2025-10-02T00:13:12Z,0,0,0,Charge 6
2025-10-02T00:13:13Z,0,0,0,Charge 6
2025-10-02T00:13:14Z,0,0,0,Charge 6
2025-10-02T00:13:15Z,0,0,0,Charge 6
2025-10-02T00:13:16Z,0,0,0,Charge 6
2025-10-02T00:13:17Z,0,0,0,Charge 6
2025-10-02T00:13:18Z,0,0,0,Charge 6
2025-10-02T00:13:19Z,0,0,0,Charge 6
2025-10-02T00:13:20Z,0,0,0,Charge 6
2025-10-02T00:13:21Z,0,0,0,Charge 6
2025-10-02T00:13:22Z,0,0,0,Charge 6
2025-10-02T00:13:23Z,0,0,0,Charge 6
2025-10-02T00:13:24Z,0,0,0,Charge 6
2025-10-02T00:13:25Z,0,0,0,Charge 6
2025-10-02T00:13:26Z,0,0,0,Charge 6
2025-10-02T00:13:27Z,0,0,0,Charge 6
2025-10-02T00:13:28Z,2,0,0,Charge 6
2025-10-02T00:13:29Z,2,0,0,Charge 6
2025-10-02T00:13:30Z,0,0,0,Charge 6
2025-10-02T00:13:31Z,0,0,0,Charge 6
2025-10-02T00:13:32Z,0,0,0,Charge 6
2025-10-02T00:13:33Z,0,0,0,Charge 6
2025-10-02T00:13:34Z,0,0,0,Charge 6
2025-10-02T00:13:35Z,0,0,0,Charge 6
2025-10-02T00:13:36Z,0,0,0,Charge 6
2025-10-02T00:13:37Z,0,0,0,Charge 6
2025-10-02T00:13:38Z,0,0,0,Charge 6
2025-10-02T00:13:39Z,0,0,0,Charge 6
2025-10-02T00:13:40Z,0,0,0,Charge 6
2025-10-02T00:13:41Z,0,0,0,Charge 6
2025-10-02T00:13:42Z,0,0,0,Charge 6
2025-10-02T00:13:43Z,0,0,0,Charge 6
2025-10-02T00:13:44Z,0,0,0,Charge 6
2025-10-02T00:13:45Z,0,0,0,Charge 6
2025-10-02T00:13:46Z,0,0,0,Charge 6
2025-10-02T00:13:47Z,0,0,0,Charge 6
2025-10-02T00:13:48Z,0,0,0,Charge 6
2025-10-02T00:13:49Z,0,0,0,Charge 6
2025-10-02T00:13:50Z,0,0,0,Charge 6
2025-10-02T00:13:51Z,0,0,0,Charge 6
2025-10-02T00:13:52Z,0,0,0,Charge 6
2025-10-02T00:13:53Z,0,0,0,Charge 6
2025-10-02T00:13:54Z,0,0,0,Charge 6
2025-10-02T00:13:55Z,0,0,0,Charge 6
2025-10-02T00:13:56Z,0,0,0,Charge 6
2025-10-02T00:13:57Z,0,0,0,Charge 6
2025-10-02T00:13:58Z,0,0,0,Charge 6
2025-10-02T00:13:59Z,0,0,0,Charge 6
2025-10-02T00:14:00Z,0,0,0,Charge 6
2025-10-02T00:14:01Z,0,0,0,Charge 6
2025-10-02T00:14:02Z,0,0,0,Charge 6
2025-10-02T00:14:03Z,0,0,0,Charge 6
2025-10-02T00:14:04Z,0,0,0,Charge 6
2025-10-02T00:14:05Z,0,0,0,Charge 6
2025-10-02T00:14:06Z,0,0,0,Charge 6
2025-10-02T00:14:07Z,0,0,0,Charge 6
2025-10-02T00:14:08Z,0,0,0,Charge 6
2025-10-02T00:14:09Z,0,0,0,Charge 6
2025-10-02T00:14:10Z,0,0,0,Charge 6
2025-10-02T00:14:11Z,0,0,0,Charge 6
2025-10-02T00:14:12Z,0,0,0,Charge 6
2025-10-02T00:14:13Z,0,0,0,Charge 6
2025-10-02T00:14:14Z,0,0,0,Charge 6
2025-10-02T00:14:15Z,0,0,0,Charge 6
2025-10-02T00:14:16Z,0,0,0,Charge 6
2025-10-02T00:14:17Z,0,0,0,Charge 6
2025-10-02T00:14:18Z,0,0,0,Charge 6
2025-10-02T00:14:19Z,0,0,0,Charge 6
2025-10-02T00:14:20Z,0,0,0,Charge 6
2025-10-02T00:14:21Z,0,0,0,Charge 6
2025-10-02T00:14:22Z,0,0,0,Charge 6
2025-10-02T00:14:23Z,0,0,0,Charge 6
2025-10-02T00:14:24Z,0,0,0,Charge 6
2025-10-02T00:14:25Z,0,0,0,Charge 6
2025-10-02T00:14:26Z,0,0,0,Charge 6
2025-10-02T00:14:27Z,0,0,0,Charge 6
2025-10-02T00:14:28Z,0,0,0,Charge 6
2025-10-02T00:14:29Z,0,0,0,Charge 6
2025-10-02T00:14:30Z,0,0,0,Charge 6
2025-10-02T00:14:31Z,0,0,0,Charge 6
2025-10-02T00:14:32Z,0,0,0,Charge 6
2025-10-02T00:14:33Z,0,0,0,Charge 6
2025-10-02T00:14:34Z,0,0,0,Charge 6
2025-10-02T00:14:35Z,0,0,0,Charge 6
2025-10-02T00:14:36Z,0,0,0,Charge 6
2025-10-02T00:14:37Z,0,0,0,Charge 6
2025-10-02T00:14:38Z,0,0,0,Charge 6
2025-10-02T00:14:39Z,0,0,0,Charge 6
2025-10-02T00:14:40Z,0,0,0,Charge 6
2025-10-02T00:14:41Z,0,0,0,Charge 6
2025-10-02T00:14:42Z,0,0,0,Charge 6
2025-10-02T00:14:43Z,0,0,0,Charge 6
2025-10-02T00:14:44Z,0,0,0,Charge 6
2025-10-02T00:14:45Z,0,0,0,Charge 6
2025-10-02T00:14:46Z,0,0,0,Charge 6
2025-10-02T00:14:47Z,0,0,0,Charge 6
2025-10-02T00:14:48Z,0,0,0,Charge 6
2025-10-02T00:14:49Z,0,0,0,Charge 6
2025-10-02T00:14:50Z,0,0,0,Charge 6
2025-10-02T00:14:51Z,0,0,0,Charge 6
2025-10-02T00:14:52Z,0,0,0,Charge 6
2025-10-02T00:14:53Z,0,0,0,Charge 6
2025-10-02T00:14:54Z,0,0,0,Charge 6
2025-10-02T00:14:55Z,0,0,0,Charge 6
2025-10-02T00:14:56Z,0,0,0,Charge 6
2025-10-02T00:14:57Z,0,0,0,Charge 6
2025-10-02T00:14:58Z,0,0,0,Charge 6
2025-10-02T00:14:59Z,0,0,0,Charge 6
2025-10-02T00:15:00Z,0,0,0,Charge 6
2025-10-02T00:15:01Z,0,0,0,Charge 6
2025-10-02T00:15:02Z,0,0,0,Charge 6
2025-10-02T00:15:03Z,0,0,0,Charge 6
2025-10-02T00:15:04Z,0,0,0,Charge 6
2025-10-02T00:15:05Z,0,0,0,Charge 6
2025-10-02T00:15:06Z,0,0,0,Charge 6
2025-10-02T00:15:07Z,0,0,0,Charge 6
2025-10-02T00:15:08Z,0,0,0,Charge 6
2025-10-02T00:15:09Z,2,0,0,Charge 6
2025-10-02T00:15:10Z,2,0,0,Charge 6
2025-10-02T00:15:11Z,0,0,0,Charge 6
2025-10-02T00:15:12Z,0,0,0,Charge 6
2025-10-02T00:15:13Z,0,0,0,Charge 6
2025-10-02T00:15:14Z,0,0,0,Charge 6
2025-10-02T00:15:15Z,0,0,0,Charge 6
2025-10-02T00:15:16Z,0,0,0,Charge 6
2025-10-02T00:15:17Z,0,0,0,Charge 6
2025-10-02T00:15:18Z,0,0,0,Charge 6
2025-10-02T00:15:19Z,0,0,0,Charge 6
2025-10-02T00:15:20Z,0,0,0,Charge 6
2025-10-02T00:15:21Z,0,0,0,Charge 6
2025-10-02T00:15:22Z,0,0,0,Charge 6
2025-10-02T00:15:23Z,0,0,0,Charge 6
2025-10-02T00:15:24Z,0,0,0,Charge 6
2025-10-02T00:15:25Z,0,0,0,Charge 6
2025-10-02T00:15:26Z,0,0,0,Charge 6
2025-10-02T00:15:27Z,0,0,0,Charge 6
2025-10-02T00:15:28Z,0,0,0,Charge 6
2025-10-02T00:15:29Z,0,0,0,Charge 6
2025-10-02T00:15:30Z,0,0,0,Charge 6
2025-10-02T00:15:31Z,0,0,0,Charge 6
2025-10-02T00:15:32Z,0,0,0,Charge 6
2025-10-02T00:15:33Z,0,0,0,Charge 6
2025-10-02T00:15:34Z,0,0,0,Charge 6
2025-10-02T00:15:35Z,0,0,0,Charge 6
2025-10-02T00:15:36Z,0,0,0,Charge 6
2025-10-02T00:15:37Z,0,0,0,Charge 6
2025-10-02T00:15:38Z,0,0,0,Charge 6
2025-10-02T00:15:39Z,0,0,0,Charge 6
2025-10-02T00:15:40Z,0,0,0,Charge 6
2025-10-02T00:15:41Z,0,0,0,Charge 6
2025-10-02T00:15:42Z,0,0,0,Charge 6
2025-10-02T00:15:43Z,0,0,0,Charge 6
2025-10-02T00:15:44Z,0,0,0,Charge 6
2025-10-02T00:15:45Z,0,0,0,Charge 6
2025-10-02T00:15:46Z,0,0,0,Charge 6
2025-10-02T00:15:47Z,0,0,0,Charge 6
2025-10-02T00:15:48Z,0,0,0,Charge 6
2025-10-02T00:15:49Z,0,0,0,Charge 6
2025-10-02T00:15:50Z,0,0,0,Charge 6
2025-10-02T00:15:51Z,0,0,0,Charge 6
2025-10-02T00:15:52Z,0,0,0,Charge 6
2025-10-02T00:15:53Z,0,0,0,Charge 6
2025-10-02T00:15:54Z,0,0,0,Charge 6
2025-10-02T00:15:55Z,0,0,0,Charge 6
2025-10-02T00:15:56Z,0,0,0,Charge 6
2025-10-02T00:15:57Z,0,0,0,Charge 6
2025-10-02T00:15:58Z,0,0,0,Charge 6
2025-10-02T00:15:59Z,0,0,0,Charge 6
2025-10-02T00:16:00Z,0,0,0,Charge 6
2025-10-02T00:16:01Z,0,0,0,Charge 6
2025-10-02T00:16:02Z,0,0,0,Charge 6
2025-10-02T00:16:03Z,0,0,0,Charge 6
2025-10-02T00:16:04Z,0,0,0,Charge 6
2025-10-02T00:16:05Z,0,0,0,Charge 6
2025-10-02T00:16:06Z,0,0,0,Charge 6
2025-10-02T00:16:07Z,0,0,0,Charge 6
2025-10-02T00:16:08Z,0,0,0,Charge 6
2025-10-02T00:16:09Z,0,0,0,Charge 6
2025-10-02T00:16:10Z,0,0,0,Charge 6
2025-10-02T00:16:11Z,0,0,0,Charge 6
2025-10-02T00:16:12Z,0,0,0,Charge 6
2025-10-02T00:16:13Z,0,0,0,Charge 6
2025-10-02T00:16:14Z,0,0,0,Charge 6
2025-10-02T00:16:15Z,0,0,0,Charge 6
2025-10-02T00:16:16Z,0,0,0,Charge 6
2025-10-02T00:16:17Z,0,0,0,Charge 6
2025-10-02T00:16:18Z,0,0,0,Charge 6
2025-10-02T00:16:19Z,0,0,0,Charge 6
2025-10-02T00:16:20Z,0,0,0,Charge 6
2025-10-02T00:16:21Z,0,0,0,Charge 6
2025-10-02T00:16:22Z,0,0,0,Charge 6
2025-10-02T00:16:23Z,0,0,0,Charge 6
2025-10-02T00:16:24Z,0,0,0,Charge 6
2025-10-02T00:16:25Z,0,0,0,Charge 6
2025-10-02T00:16:26Z,0,0,0,Charge 6
2025-10-02T00:16:27Z,0,0,0,Charge 6
2025-10-02T00:16:28Z,0,0,0,Charge 6
2025-10-02T00:16:29Z,0,0,0,Charge 6
2025-10-02T00:16:30Z,0,0,0,Charge 6
2025-10-02T00:16:31Z,0,0,0,Charge 6
2025-10-02T00:16:32Z,0,0,0,Charge 6
2025-10-02T00:16:33Z,0,0,0,Charge 6
2025-10-02T00:16:34Z,0,0,0,Charge 6
2025-10-02T00:16:35Z,0,0,0,Charge 6
2025-10-02T00:16:36Z,0,0,0,Charge 6
2025-10-02T00:16:37Z,0,0,0,Charge 6
2025-10-02T00:16:38Z,0,0,0,Charge 6
2025-10-02T00:16:39Z,0,0,0,Charge 6
2025-10-02T00:16:40Z,0,0,0,Charge 6
2025-10-02T00:16:41Z,0,0,0,Charge 6
2025-10-02T00:16:42Z,0,0,0,Charge 6
2025-10-02T00:16:43Z,0,0,0,Charge 6
2025-10-02T00:16:44Z,0,0,0,Charge 6
2025-10-02T00:16:45Z,0,0,0,Charge 6
2025-10-02T00:16:46Z,0,0,0,Charge 6
2025-10-02T00:16:47Z,0,0,0,Charge 6
2025-10-02T00:16:48Z,0,0,0,Charge 6
2025-10-02T00:16:49Z,0,0,0,Charge 6
2025-10-02T00:16:51Z,0,0,0,Charge 6
2025-10-02T00:16:52Z,0,0,0,Charge 6
2025-10-02T00:16:53Z,0,0,0,Charge 6
2025-10-02T00:16:54Z,0,0,0,Charge 6
2025-10-02T00:16:55Z,0,0,0,Charge 6
2025-10-02T00:16:56Z,0,0,0,Charge 6
2025-10-02T00:16:57Z,0,0,0,Charge 6
2025-10-02T00:16:58Z,0,0,0,Charge 6
2025-10-02T00:16:59Z,0,0,0,Charge 6
2025-10-02T00:17:00Z,0,0,0,Charge 6
2025-10-02T00:17:01Z,0,0,0,Charge 6
2025-10-02T00:17:02Z,0,0,0,Charge 6
2025-10-02T00:17:03Z,0,0,0,Charge 6
2025-10-02T00:17:04Z,0,0,0,Charge 6
2025-10-02T00:17:05Z,0,0,0,Charge 6
2025-10-02T00:17:06Z,0,0,0,Charge 6
2025-10-02T00:17:07Z,0,0,0,Charge 6
2025-10-02T00:17:08Z,0,0,0,Charge 6
2025-10-02T00:17:09Z,0,0,0,Charge 6
2025-10-02T00:17:10Z,0,0,0,Charge 6
2025-10-02T00:17:11Z,0,0,0,Charge 6
2025-10-02T00:17:12Z,0,0,0,Charge 6
2025-10-02T00:17:13Z,0,0,0,Charge 6
2025-10-02T00:17:14Z,0,0,0,Charge 6
